date,equity
2022-08-25,0.8926486807669878
2022-08-26,0.8903344917833618
2022-08-29,0.8939275051462459
2022-08-30,0.888855050408587
2022-08-31,0.873598609603211
2022-09-01,0.8695031656495237
2022-09-02,0.869936806671218
2022-09-05,0.8714334643588022
2022-09-06,0.8832013046871164
2022-09-07,0.8884455652233147
2022-09-08,0.8843619134605963
2022-09-09,0.8859724444791902
2022-09-13,0.8855166666461359
2022-09-14,0.8793791123206077
2022-09-15,0.8614291989309619
2022-09-16,0.8544147374951184
2022-09-19,0.8491927409555888
2022-09-20,0.8570333954534802
2022-09-21,0.8499591803366917
2022-09-22,0.8504991766906826
2022-09-23,0.8417539272497937
2022-09-26,0.8441170759174043
2022-09-27,0.8519167187980067
2022-09-28,0.8342547054194321
2022-09-29,0.8358079903790251
2022-09-30,0.8242710896222052
2022-10-10,0.811483300463599
2022-10-11,0.8116297785664254
2022-10-12,0.8236015049676753
2022-10-13,0.8232139927989699
2022-10-14,0.8348586321184219
2022-10-17,0.8359655456178644
2022-10-18,0.8410808722058492
2022-10-19,0.8323651088938261
2022-10-20,0.8260929017533486
2022-10-21,0.8267008161647471
2022-10-24,0.8170806660127532
2022-10-25,0.8180361690278005
2022-10-26,0.8257557790261931
2022-10-27,0.8180337515509246
2022-10-28,0.8027218438748442
2022-10-31,0.801140555020644
2022-11-01,0.8172702954128453
2022-11-02,0.8239645016071009
2022-11-03,0.8234292256129518
2022-11-04,0.83977780500639
2022-11-07,0.8397510650833427
2022-11-08,0.8364052248719216
2022-11-09,0.8321400576208663
2022-11-10,0.8241160011489793
2022-11-11,0.8374025718866793
2022-11-14,0.8335261622345512
2022-11-15,0.8476935173773084
2022-11-16,0.8423500919844132
2022-11-17,0.8399535223085236
2022-11-18,0.837444302223163
2022-11-21,0.8370100366258468
2022-11-22,0.819402326915624
2022-11-23,0.819644100896034
2022-11-24,0.8207616724143144
2022-11-25,0.8157327177138001
2022-11-28,0.8122852667241748
2022-11-29,0.8231136208152976
2022-11-30,0.8255524115858237
2022-12-01,0.8316321634873715
2022-12-02,0.8306647719894237
2022-12-05,0.8357247286728897
2022-12-06,0.8365558182301542
2022-12-07,0.832003502461222
2022-12-08,0.8342816995289711
2022-12-09,0.8390536260422969
2022-12-12,0.8325423654650898
2022-12-13,0.8285474486981514
2022-12-14,0.8287458577125056
2022-12-15,0.8282152650350013
2022-12-16,0.8244313301733893
2022-12-19,0.817318779002129
2022-12-20,0.810839636736568
2022-12-21,0.808820067661185
2022-12-22,0.8091954774456839
2022-12-23,0.8061822983544328
2022-12-26,0.8152714863955989
2022-12-27,0.8214980423010884
2022-12-28,0.8211740824076212
2022-12-29,0.8212510971317198
2022-12-30,0.8230300596304219
2022-12-31,0.8229829718774374
2023-01-03,0.8311901013528914
2023-01-04,0.8335266513877284
2023-01-05,0.8432053047935224
2023-01-06,0.8447789478283896
2023-01-09,0.848712084729144
2023-01-10,0.8492669703800759
2023-01-11,0.8463490337702408
2023-01-12,0.8475381462998894
2023-01-13,0.8505867856661522
2023-01-16,0.8558625400694462
2023-01-17,0.8561997274566101
2023-01-18,0.8562022449765605
2023-01-19,0.8599225538334909
2023-01-20,0.8646932588806652
2023-01-30,0.8680563809342916
2023-01-31,0.8637041221942807
2023-02-01,0.8698699511413586
2023-02-02,0.8692726093142464
2023-02-03,0.8651496425944531
2023-02-06,0.8581069261740513
2023-02-07,0.8578535489968607
2023-02-08,0.8547420522672613
2023-02-09,0.8646736178343406
2023-02-10,0.8593133769533738
2023-02-13,0.8650892330895645
2023-02-14,0.8638191938360705
2023-02-15,0.8599676588032926
2023-02-16,0.8534569928298011
2023-02-17,0.8456330766311231
2023-02-20,0.8547999517415796
2023-02-21,0.8529313121327126
2023-02-22,0.8505769108142001
2023-02-23,0.8502607799060526
2023-02-24,0.8444719664657073
2023-02-27,0.8424077849887668
2023-02-28,0.8440309545598312
2023-03-01,0.8520123308505736
2023-03-02,0.8481753377131331
2023-03-03,0.8491098058865933
2023-03-06,0.8520397411448564
2023-03-07,0.8424541369114278
2023-03-08,0.839641172342126
2023-03-09,0.8379404278373956
2023-03-10,0.8274082275255419
2023-03-13,0.832095668202039
2023-03-14,0.8249403295501264
2023-03-15,0.8261267115868883
2023-03-16,0.8169570853868569
2023-03-17,0.8183593848090456
2023-03-20,0.8132198217607041
2023-03-21,0.8220757087009809
2023-03-22,0.8240615399335779
2023-03-23,0.8287874613669249
2023-03-24,0.8270255642162802
2023-03-27,0.824650350801573
2023-03-28,0.8233359786402713
2023-03-29,0.8269364286454237
2023-03-30,0.8303016909092771
2023-03-31,0.8352159539114802
2023-04-03,0.8405174416603659
2023-04-04,0.8384099954287623
2023-04-06,0.8395500677569465
2023-04-07,0.8436689208993935
2023-04-10,0.8392675651306944
2023-04-11,0.8400899462804514
2023-04-12,0.8399791755903582
2023-04-13,0.837258775187976
2023-04-14,0.8415890414056699
2023-04-17,0.845824601782874
2023-04-18,0.8446765039317906
2023-04-19,0.8401774884284168
2023-04-20,0.8406632266227688
2023-04-21,0.8280106315652115
2023-04-24,0.8223872184958391
2023-04-25,0.8156391725343297
2023-04-26,0.8186595444379132
2023-04-27,0.8205573885891733
2023-04-28,0.8264814140631184
2023-05-04,0.8262970479336705
2023-05-05,0.8211720418577954
2023-05-08,0.8244430268169438
2023-05-09,0.8142386620755763
2023-05-10,0.8136152748998559
2023-05-11,0.8141965852588868
2023-05-12,0.807684845165829
2023-05-15,0.8159800198644962
2023-05-16,0.8138484934925915
2023-05-17,0.8124711966145219
2023-05-18,0.815063682716031
2023-05-19,0.8151421128994892
2023-05-22,0.8182437672409048
2023-05-23,0.8112427742957922
2023-05-24,0.8073908190812695
2023-05-25,0.8044241279273239
2023-05-26,0.8071407090418269
2023-05-29,0.805313384962087
2023-05-30,0.8084106650898285
2023-05-31,0.8042684637915438
2023-06-01,0.8050313526654402
2023-06-02,0.8134665720731972
2023-06-05,0.8141907091439677
2023-06-06,0.8063637447462082
2023-06-07,0.8055751521333133
2023-06-08,0.8043298676745388
2023-06-09,0.8100971447515323
2023-06-12,0.8122670990611827
2023-06-13,0.8156449504635782
2023-06-14,0.8171569990051195
2023-06-15,0.8242447563306062
2023-06-16,0.8302764316399498
2023-06-19,0.8298912956643774
2023-06-20,0.8294927180989976
2023-06-21,0.8162527917138264
2023-06-26,0.8045374710047875
2023-06-27,0.8122518897740322
2023-06-28,0.8122785568620291
2023-06-29,0.8129642711680817
2023-06-30,0.8171554456603115
2023-07-03,0.8199758358601813
2023-07-04,0.8224363264501441
2023-07-05,0.8155946197926914
2023-07-06,0.8102428582278364
2023-07-07,0.8063423387209413
2023-07-10,0.8083238029804897
2023-07-11,0.8132583770671692
2023-07-12,0.808251406655016
2023-07-13,0.8174468839908146
2023-07-14,0.8172111385619264
2023-07-17,0.8147534738478089
2023-07-18,0.8115019844711465
2023-07-19,0.8098377512442526
2023-07-20,0.8039873358211238
2023-07-21,0.8039337239947569
2023-07-24,0.8013357780473774
2023-07-25,0.8153602379514253
2023-07-26,0.8122049293519908
2023-07-27,0.8106861574689993
2023-07-28,0.8171642169395192
2023-07-31,0.8208013247176532
2023-08-01,0.8201289105097657
2023-08-02,0.8161081625961057
2023-08-03,0.8158080560652019
2023-08-04,0.8190324551232184
2023-08-07,0.8171981684432074
2023-08-08,0.8135213944154015
2023-08-09,0.8101057022985064
2023-08-10,0.8105525099813891
2023-08-11,0.8016730210487262
2023-08-14,0.8006673944727428
2023-08-15,0.7953136578285454
2023-08-16,0.7885940605574066
2023-08-17,0.7931713209115913
2023-08-18,0.7836490739767139
2023-08-21,0.7766141952362983
2023-08-22,0.7813300779905731
2023-08-23,0.7729843348787849
2023-08-24,0.7787635532307755
2023-08-25,0.7701959113540657
2023-08-28,0.7735375432187674
2023-08-29,0.7886849413355608
2023-08-30,0.7923511359414871
2023-08-31,0.7893687609500785
2023-09-01,0.7894241465061252
2023-09-04,0.7967084384837669
2023-09-05,0.7908338613639612
2023-09-06,0.7920664383301651
2023-09-07,0.7825232992764319
2023-09-08,0.7828219943103668
2023-09-11,0.7851879972945682
2023-09-12,0.7832719782764316
2023-09-13,0.7783717105408774
2023-09-14,0.7765167905398442
2023-09-15,0.7766924788555369
2023-09-18,0.7766069206979679
2023-09-19,0.7739360047425057
2023-09-20,0.7701267935415078
2023-09-21,0.7649985093350833
2023-09-22,0.776300351106726
2023-09-25,0.7717375098506629
2023-09-26,0.768423104653292
2023-09-27,0.7715558949723713
2023-09-28,0.7713574001750491
2023-10-09,0.7698698272838839
2023-10-10,0.767295779050465
2023-10-11,0.7689301339512096
2023-10-12,0.773187383539312
2023-10-13,0.7664408283597727
2023-10-16,0.7608445200918924
2023-10-17,0.7624789336353727
2023-10-18,0.7564985966591459
2023-10-19,0.7483283958091987
2023-10-20,0.7432653280130548
2023-10-23,0.7349425152543791
2023-10-24,0.7399365069607332
2023-10-25,0.7427473881878589
2023-10-26,0.7438503003097909
2023-10-27,0.7525156122765396
2023-10-30,0.7574663998492686
2023-10-31,0.7535230541239292
2023-11-01,0.7527036661837647
2023-11-02,0.74917076917183
2023-11-03,0.7572727691776955
2023-11-06,0.7680785149807132
2023-11-07,0.7665192451866241
2023-11-08,0.7667326363620146
2023-11-09,0.7652551504057236
2023-11-10,0.7621734559250052
2023-11-13,0.7658946323134794
2023-11-14,0.7676753189498372
2023-11-15,0.7741732276349714
2023-11-16,0.7677611483326396
2023-11-17,0.7687371635426032
2023-11-20,0.7741269131982855
2023-11-21,0.7713815337417573
2023-11-22,0.7653407659873228
2023-11-23,0.7704250493514551
2023-11-24,0.7631052473572176
2023-11-27,0.7635811645046332
2023-11-28,0.7648159981826094
2023-11-29,0.7601829150512732
2023-11-30,0.7599964370911922
2023-12-01,0.7595293031383198
2023-12-04,0.7575214578209956
2023-12-05,0.7476056996050036
2023-12-06,0.750105208732004
2023-12-07,0.7490209015355562
2023-12-08,0.7499336075976321
2023-12-11,0.7551688656601141
2023-12-12,0.7561823245376565
2023-12-13,0.7511301256464149
2023-12-14,0.7500856804636362
2023-12-15,0.7495093516298417
2023-12-18,0.7441603156182129
2023-12-19,0.7434363622696877
2023-12-20,0.7379313766943632
2023-12-21,0.7408386728653916
2023-12-22,0.7356902037713741
2023-12-25,0.7367964564756851
2023-12-26,0.7318497411429685
2023-12-27,0.7359042331166502
2023-12-28,0.7455538497591312
2023-12-29,0.7509751427270641
2023-12-31,0.7509907649129415
2024-01-02,0.7447936871081566
2024-01-03,0.7399609514385842
2024-01-04,0.7365312325325118
2024-01-05,0.7287407316780858
2024-01-08,0.7181262527608053
2024-01-09,0.7190341297964379
2024-01-10,0.7151036873860924
2024-01-11,0.7212045176161109
2024-01-12,0.71801306250583
2024-01-15,0.7165265618397668
2024-01-16,0.7140180957609001
2024-01-17,0.6995300267196954
2024-01-18,0.7033375376181242
2024-01-19,0.7002526224291541
2024-01-22,0.6813612166380053
2024-01-23,0.6881884518884792
2024-01-24,0.6941434348115693
2024-01-25,0.7053264067193517
2024-01-26,0.6980601915077119
2024-01-29,0.690102166355678
2024-01-30,0.6787661008570185
2024-01-31,0.6680407432720813
2024-02-01,0.6686643185997179
2024-02-02,0.659851069416457
2024-02-05,0.6512541005754854
2024-02-06,0.6733394514124156
2024-02-07,0.6827654731931748
2024-02-08,0.6886583247810374
2024-02-19,0.6935996714296079
2024-02-20,0.6945957800585735
2024-02-21,0.6979293596185416
2024-02-22,0.7029822921829276
2024-02-23,0.7055282049730012
2024-02-26,0.7056509675857838
2024-02-27,0.7158214521697412
2024-02-28,0.7006034054266513
2024-02-29,0.7130735394962915
2024-03-01,0.7170789579732397
2024-03-04,0.7201402994320828
2024-03-05,0.7157706193557536
2024-03-06,0.717276777388966
2024-03-07,0.7104816221049658
2024-03-08,0.7172099726865748
2024-03-11,0.7251677978859136
2024-03-12,0.729142919119531
2024-03-13,0.729956107341251
2024-03-14,0.727077240305499
2024-03-15,0.7290807050564359
2024-03-18,0.7354618810189051
2024-03-19,0.7308479321009296
2024-03-20,0.7319388831498478
2024-03-21,0.7329296560551138
2024-03-22,0.7273280981659146
2024-03-25,0.7203382971562678
2024-03-26,0.7205821080328169
2024-03-27,0.7098506930784254
2024-03-28,0.7157025804895769
2024-03-29,0.7187549990797607
2024-04-01,0.7259877816891328
2024-04-02,0.7258222450475065
2024-04-03,0.7221396764215223
2024-04-08,0.7169189809943454
2024-04-09,0.7199628573302248
2024-04-10,0.716668427434381
2024-04-11,0.7173458049911938
2024-04-12,0.7150139363087652
2024-04-15,0.7180620315445329
2024-04-16,0.7061391544994692
2024-04-17,0.7161712233070061
2024-04-18,0.7172232525483927
2024-04-19,0.7129595771086474
2024-04-22,0.7130450114649178
2024-04-23,0.7133412922137319
2024-04-24,0.7212024752744021
2024-04-25,0.7210990884955376
2024-04-26,0.7311257624867377
2024-04-29,0.739335732873618
2024-04-30,0.7376411717938848
2024-05-06,0.7498358330751487
2024-05-07,0.7492738815183345
2024-05-08,0.7429242484263116
2024-05-09,0.7511802741579059
2024-05-10,0.7515741281959448
2024-05-13,0.751129945062176
2024-05-14,0.7510932485929909
2024-05-15,0.748632025376269
2024-05-16,0.7508917762341122
2024-05-17,0.7555731270315098
2024-05-20,0.759322987565108
2024-05-21,0.7541374386198747
2024-05-22,0.7534011931731072
2024-05-23,0.7457408456481484
2024-05-24,0.7394862281098401
2024-05-27,0.7456342021279225
2024-05-28,0.7424247464625161
2024-05-29,0.7408316355461196
2024-05-30,0.7382831376962848
2024-05-31,0.736772181041131
2024-06-03,0.7400232824788875
2024-06-04,0.7439477575249606
2024-06-05,0.7402091088223361
2024-06-06,0.7388156131449568
2024-06-07,0.7358397362464862
2024-06-11,0.736078920690444
2024-06-12,0.7362846943567327
2024-06-13,0.7375781933374459
2024-06-14,0.7385606701400614
2024-06-17,0.7400790717422017
2024-06-18,0.7421950612161924
2024-06-19,0.7417463803523128
2024-06-20,0.7369285571104881
2024-06-21,0.7348620592603968
2024-06-24,0.7278133252461524
2024-06-25,0.7238647277309475
2024-06-26,0.729888938261091
2024-06-27,0.7216070212083141
2024-06-28,0.7241762050877084
2024-06-30,0.7241260382287639
2024-07-01,0.726479929917039
2024-07-02,0.7231480867859171
2024-07-03,0.7220806815269745
2024-07-04,0.7199332551203992
2024-07-05,0.7198201051669104
2024-07-08,0.7141402338572137
2024-07-09,0.7226023987513661
2024-07-10,0.7213708635992674
2024-07-11,0.7289670611896206
2024-07-12,0.7306356812142859
2024-07-15,0.72718792376234
2024-07-16,0.7283973704823287
2024-07-17,0.7237460476367861
2024-07-18,0.7262822906974182
2024-07-19,0.7237675714498445
2024-07-22,0.7248460977127478
2024-07-23,0.7127497167722592
2024-07-24,0.7080368489222222
2024-07-25,0.7028310685122192
2024-07-26,0.7077373753741965
2024-07-29,0.7079528258955395
2024-07-30,0.7042510804837796
2024-07-31,0.717446281109833
2024-08-01,0.7152407806794479
2024-08-02,0.7059956241375644
2024-08-05,0.6952856490289668
2024-08-06,0.6991664285559733
2024-08-07,0.7010234722979177
2024-08-08,0.7004149458260709
2024-08-09,0.7008347890548291
2024-08-12,0.699987158109762
2024-08-13,0.7021812527998421
2024-08-14,0.6978225447845299
2024-08-15,0.699056386139145
2024-08-16,0.7009382819818581
2024-08-19,0.7021737580821349
2024-08-20,0.6975665988508842
2024-08-21,0.6965263042289583
2024-08-22,0.6962421847244283
2024-08-23,0.6955421047170391
2024-08-26,0.6958515220746506
2024-08-27,0.6932292335418216
2024-08-28,0.6923112418813954
2024-08-29,0.6956820136123631
2024-08-30,0.7039789495548627
2024-09-02,0.6947355633487781
2024-09-03,0.6979480724980966
2024-09-04,0.6951871826725159
2024-09-05,0.6963555050845222
2024-09-06,0.6907375576169272
2024-09-09,0.6870021773230225
2024-09-10,0.6882723098982089
2024-09-11,0.6888034126659165
2024-09-12,0.6880049795052547
2024-09-13,0.6870576410761012
2024-09-18,0.689475342835747
2024-09-19,0.6939158845773558
2024-09-20,0.694140745474609
2024-09-23,0.6939107456368719
2024-09-24,0.7124518221708207
2024-09-25,0.7159764302233782
2024-09-26,0.7342713243384382
2024-09-27,0.756565252990934
2024-09-30,0.7991808391623278
2024-10-08,0.8325475678550843
2024-10-09,0.796620785275502
2024-10-10,0.799988861446916
2024-10-11,0.7856793193037763
2024-10-14,0.7948494407039667
2024-10-15,0.7806685675581444
2024-10-16,0.7768736968187503
2024-10-17,0.774532473806584
2024-10-18,0.7988109891429047
2024-10-21,0.8007337906839491
2024-10-22,0.8034208854704333
2024-10-23,0.8035734536025776
2024-10-24,0.7979113079467429
2024-10-25,0.8029990210781536
2024-10-28,0.8047576892289822
2024-10-29,0.8008060393194888
2024-10-30,0.7966009275002824
2024-10-31,0.7965200851009412
2024-11-01,0.7934379789955291
2024-11-04,0.8007519605805304
2024-11-05,0.8146597831559638
2024-11-06,0.8101656822649654
2024-11-07,0.8210986687574443
2024-11-08,0.8192036476455051
2024-11-11,0.8241686436212977
2024-11-12,0.8169644597369281
2024-11-13,0.8183244464517597
2024-11-14,0.8044726708226385
2024-11-15,0.794884997982178
2024-11-18,0.7896963358003456
2024-11-19,0.7967760769120777
2024-11-20,0.8011051729085092
2024-11-21,0.7996759562754252
2024-11-22,0.784000723958269
2024-11-25,0.7824263192631181
2024-11-26,0.7815577613045
2024-11-27,0.7926208296873405
2024-11-28,0.7878424807969627
2024-11-29,0.7949053964066031
2024-12-02,0.8017861879944597
2024-12-03,0.8016450946997246
2024-12-04,0.7980908135167907
2024-12-05,0.7985854754246148
2024-12-06,0.8054095481490124
2024-12-09,0.8071971104525699
2024-12-10,0.8099898131305857
2024-12-11,0.8110773608813732
2024-12-12,0.8176781071328192
2024-12-13,0.808330988904303
2024-12-16,0.8037772265885197
2024-12-17,0.8003796049924268
2024-12-18,0.8032394394669223
2024-12-19,0.8037155176603574
2024-12-20,0.8049933436734696
2024-12-23,0.800135042066168
2024-12-24,0.8065296485809778
2024-12-25,0.804084446808937
2024-12-26,0.8082274869484193
2024-12-27,0.807700575478493
2024-12-30,0.7627782776881725
2024-12-31,0.7995147852275994
2025-01-02,0.787125098387714
2025-01-03,0.781506873959504
2025-01-06,0.7807545047747582
2025-01-07,0.7853899146205826
2025-01-08,0.7837649084633515
2025-01-09,0.7838913271779739
2025-01-10,0.7767015785449983
2025-01-13,0.7744251683653137
2025-01-14,0.7897094390954461
2025-01-15,0.786087909313789
2025-01-16,0.7891490191829276
2025-01-17,0.7927199373180039
2025-01-20,0.7992558723412746
2025-01-21,0.8029254511105246
2025-01-22,0.7993585511928755
2025-01-23,0.7964609841294733
2025-01-24,0.8041168936994175
2025-01-27,0.8004824178367463
2025-02-05,0.7994155990182508
2025-02-06,0.8103471061728308
2025-02-07,0.8176005301460323
2025-02-10,0.8224871543096179
2025-02-11,0.8198929824648479
2025-02-12,0.8279086571757223
2025-02-13,0.8230076933469226
2025-02-14,0.8307169537798291
2025-02-17,0.8324496894195383
2025-02-18,0.8282345070197785
2025-02-19,0.8349273447612159
2025-02-20,0.8341945844013278
2025-02-21,0.847975135849568
2025-02-24,0.8447388642707415
2025-02-25,0.839057938838672
2025-02-26,0.8483622867018784
2025-02-27,0.8456538742177248
2025-02-28,0.8270947902557619
2025-03-03,0.8276377607506398
2025-03-04,0.8298748577343874
2025-03-05,0.8364736651192795
2025-03-06,0.8493812077957699
2025-03-07,0.8470032962108031
2025-03-10,0.8438460703638321
2025-03-11,0.8439242262807648
2025-03-12,0.8423684225487627
2025-03-13,0.8370894935235175
2025-03-14,0.8492492655390625
2025-03-17,0.8495053703396519
2025-03-18,0.8559723005042625
2025-03-19,0.8536980794824075
2025-03-20,0.8477174621721562
2025-03-21,0.8370435169396103
2025-03-24,0.8392383206224442
2025-03-25,0.8331901177888279
2025-03-26,0.834169858501183
2025-03-27,0.8358906183134845
2025-03-28,0.8321697587308
2025-03-31,0.8280436910970985
2025-04-01,0.8301158140984873
2025-04-02,0.8302185847677617
2025-04-03,0.8215662361309317
2025-04-07,0.7647227062382711
2025-04-08,0.7686212857228665
2025-04-09,0.7768454755368837
2025-04-10,0.7877856469446143
2025-04-11,0.7931027002610004
2025-04-14,0.7994358916279394
2025-04-15,0.7983936590422978
2025-04-16,0.7932028456683926
2025-04-17,0.7963577389161792
2025-04-18,0.7957205114744386
2025-04-21,0.8016804763223397
2025-04-22,0.8027373283215419
2025-04-23,0.80795192492078
2025-04-24,0.804673484480679
2025-04-25,0.8059013788146543
2025-04-28,0.8044083230112493
2025-04-29,0.8059167487969621
2025-04-30,0.8088163061933716
2025-05-06,0.8191805503203894
2025-05-07,0.8200469909942483
2025-05-08,0.8229968345195703
2025-05-09,0.8192925370776888
2025-05-12,0.8288497794936328
2025-05-13,0.82519067825793
2025-05-14,0.830246791209254
2025-05-15,0.823241387417704
2025-05-16,0.8224893664729066
2025-05-19,0.8231004655419666
2025-05-20,0.8282360974909284
2025-05-21,0.8301949605800858
2025-05-22,0.8256750728922758
2025-05-23,0.8216510362165398
2025-05-26,0.8204259785742267
2025-05-27,0.8185601435841459
2025-05-28,0.8182552368735752
2025-05-29,0.8251011732999326
2025-05-30,0.8200694710304651
2025-06-03,0.8241691643846247
2025-06-04,0.8297366648151755
2025-06-05,0.8351985427778118
2025-06-06,0.8340779753657548
2025-06-09,0.8396836457074301
2025-06-10,0.8365723456888059
2025-06-11,0.8408916771711522
2025-06-12,0.8404378374894033
2025-06-13,0.8364990143851986
2025-06-16,0.8400954623955958
2025-06-17,0.8372687512070521
2025-06-18,0.8378311110485387
2025-06-19,0.8303983693247476
2025-06-20,0.8295646839613614
2025-06-23,0.8328402447164314
2025-06-24,0.8421587910332179
2025-06-25,0.8508639506025066
2025-06-26,0.8490027797512065
2025-06-27,0.8504171969844785
2025-06-30,0.8558825174564187
2025-07-01,0.8583633423784505
2025-07-02,0.8544069181286168
2025-07-03,0.8576777609323901
2025-07-04,0.8577157586110593
2025-07-07,0.8556751789805762
2025-07-08,0.864419340719848
2025-07-09,0.8615621918445057
2025-07-10,0.8632404934539274
2025-07-11,0.8656627973597311
2025-07-14,0.8662606848416581
2025-07-15,0.8727547098682114
2025-07-16,0.8723341294625855
2025-07-17,0.8790443466430659
2025-07-18,0.8821039379365614
2025-07-21,0.887876609107401
2025-07-22,0.8909534640275281
2025-07-23,0.8933156101194802
2025-07-24,0.8976161491995717
2025-07-25,0.8966355673551404
2025-07-28,0.900911139669928
2025-07-29,0.9052904585172385
2025-07-30,0.8998829154817861
2025-07-31,0.8925367771966092
2025-08-01,0.8893215530197341
2025-08-04,0.8946014195304072
2025-08-05,0.8985619037701621
2025-08-06,0.9012991883317101
2025-08-07,0.9016788823932662
2025-08-08,0.8986633990765176
2025-08-11,0.904026353928174
2025-08-12,0.9080845032475464
2025-08-13,0.922165508926754
2025-08-14,0.9163567874416408
2025-08-15,0.9231693103625936
2025-08-18,0.930814553033986
